Zm00001d028721,1.0,0.9187096774193548,0.36,0.0645161290323
Zm00001d028725,1.0,0.9514516129032257,0.55,0.0
Zm00001d028726,1.0,0.9680645161290323,0.58,0.0
Zm00001d028727,1.0,0.9906451612903227,0.84,0.0
Zm00001d028728,1.0,0.9658064516129032,0.47,0.0161290322581
Zm00001d028730,1.0,0.9835483870967743,0.77,0.0
Zm00001d028731,1.0,1.0,1.0,0.0
Zm00001d028733,1.0,0.9951612903225807,0.92,0.0
Zm00001d028735,1.0,0.887258064516129,0.0,0.129032258065
Zm00001d028736,1.0,0.998225806451613,0.95,0.0
Zm00001d028737,1.0,0.8203225806451613,0.0,0.177419354839
Zm00001d028740,0.99,0.4037096774193548,0.0,0.596774193548
Zm00001d028742,1.0,0.9675806451612904,0.7,0.0
Zm00001d028743,1.0,0.5548387096774193,0.0,0.435483870968
Zm00001d028744,1.0,0.966774193548387,0.56,0.0
Zm00001d028746,1.0,0.9961290322580645,0.91,0.0
Zm00001d028748,1.0,0.8953225806451612,0.07,0.0967741935484
Zm00001d028749,1.0,0.9993548387096775,0.98,0.0
Zm00001d028750,1.0,0.9758064516129032,0.72,0.0
Zm00001d028751,1.0,0.9927419354838709,0.84,0.0
Zm00001d028752,1.0,0.9991935483870968,0.96,0.0
Zm00001d028753,1.0,1.0,1.0,0.0
Zm00001d028754,1.0,0.9529032258064517,0.44,0.0161290322581
Zm00001d028755,1.0,0.9841935483870968,0.73,0.0
Zm00001d028757,1.0,0.9964516129032258,0.9,0.0
Zm00001d028759,1.0,0.9937096774193548,0.89,0.0
Zm00001d028761,1.0,0.9959677419354839,0.9,0.0
Zm00001d028762,1.0,0.9993548387096775,0.97,0.0
Zm00001d028766,1.0,0.8370967741935482,0.18,0.112903225806
Zm00001d028767,1.0,0.9608064516129032,0.54,0.0
Zm00001d028768,1.0,0.9970967741935484,0.83,0.0
Zm00001d028769,1.0,0.9891935483870967,0.84,0.0
Zm00001d028770,1.0,0.9729032258064516,0.71,0.0
Zm00001d028771,1.0,0.9995161290322581,0.98,0.0
Zm00001d028773,1.0,0.9990322580645161,0.94,0.0
Zm00001d028774,1.0,0.9941935483870966,0.91,0.0
Zm00001d028776,1.0,0.9703225806451612,0.25,0.0161290322581
Zm00001d028777,1.0,0.9648387096774194,0.7,0.0
Zm00001d028778,1.0,0.8967741935483873,0.13,0.0483870967742
Zm00001d028779,1.0,0.9580645161290323,0.59,0.0
Zm00001d028780,1.0,0.978225806451613,0.73,0.0
Zm00001d028782,1.0,0.9980645161290321,0.94,0.0
Zm00001d028783,1.0,0.937258064516129,0.64,0.0
Zm00001d028784,1.0,0.9977419354838709,0.93,0.0
Zm00001d028785,1.0,0.9925806451612904,0.88,0.0
Zm00001d028786,1.0,0.957741935483871,0.58,0.0
Zm00001d028787,1.0,0.9908064516129033,0.8,0.0
Zm00001d028791,0.83,0.25741935483870965,0.0,0.822580645161
Zm00001d028793,1.0,0.9933870967741936,0.81,0.0
Zm00001d028796,1.0,0.9925806451612903,0.86,0.0
Zm00001d028797,1.0,0.9864516129032259,0.88,0.0
Zm00001d028798,1.0,0.9627419354838709,0.41,0.0161290322581
Zm00001d028799,1.0,0.8520967741935482,0.33,0.0161290322581
Zm00001d028801,1.0,0.9719354838709677,0.71,0.0
Zm00001d028802,1.0,0.9958064516129033,0.86,0.0
Zm00001d028803,1.0,0.942258064516129,0.0,0.0161290322581
Zm00001d028804,1.0,0.9716129032258065,0.65,0.0
Zm00001d028806,1.0,0.9920967741935484,0.91,0.0
Zm00001d028807,1.0,0.9754838709677419,0.45,0.0161290322581
Zm00001d028808,1.0,0.983225806451613,0.74,0.0
Zm00001d028809,1.0,0.9933870967741936,0.88,0.0
Zm00001d028810,1.0,0.9998387096774194,0.99,0.0
Zm00001d028811,1.0,0.8929032258064517,0.57,0.0
Zm00001d028812,1.0,0.8985483870967741,0.21,0.0161290322581
Zm00001d028813,1.0,0.989032258064516,0.83,0.0
Zm00001d028814,1.0,0.8887096774193549,0.07,0.0967741935484
Zm00001d028818,1.0,0.9930645161290323,0.94,0.0
Zm00001d028819,1.0,0.9980645161290321,0.94,0.0
Zm00001d028820,1.0,0.9811290322580644,0.69,0.0
Zm00001d028823,1.0,0.9941935483870968,0.8,0.0
Zm00001d028824,1.0,0.9980645161290321,0.88,0.0
Zm00001d028825,1.0,0.9935483870967742,0.86,0.0
Zm00001d028826,1.0,0.9891935483870967,0.87,0.0
Zm00001d028827,1.0,1.0,1.0,0.0
Zm00001d028828,1.0,1.0,1.0,0.0
Zm00001d028829,1.0,0.9712903225806453,0.55,0.0
Zm00001d028830,1.0,0.9977419354838709,0.88,0.0
Zm00001d028834,1.0,0.9848387096774194,0.68,0.0
Zm00001d028835,1.0,0.9414516129032259,0.16,0.0645161290323
Zm00001d028837,1.0,0.9867741935483871,0.42,0.0161290322581
Zm00001d028838,1.0,0.9511290322580647,0.43,0.0322580645161
Zm00001d028839,1.0,0.8116129032258065,0.0,0.209677419355
Zm00001d028840,1.0,0.9893548387096774,0.82,0.0
Zm00001d028841,1.0,0.9650000000000001,0.52,0.0
Zm00001d028854,0.8,0.30661290322580653,0.0,0.887096774194
Zm00001d028855,0.51,0.22080645161290324,0.0,0.983870967742
Zm00001d028861,1.0,0.985483870967742,0.59,0.0
Zm00001d028862,1.0,0.992741935483871,0.75,0.0
Zm00001d028863,1.0,0.9970967741935484,0.92,0.0
Zm00001d028866,1.0,0.9941935483870968,0.89,0.0
Zm00001d028867,1.0,0.8080645161290323,0.08,0.193548387097
Zm00001d028868,1.0,0.9845161290322582,0.87,0.0
Zm00001d028870,1.0,0.9517741935483871,0.3,0.0161290322581
Zm00001d028873,1.0,0.9187096774193549,0.52,0.0
Zm00001d028874,1.0,0.9920967741935485,0.84,0.0
Zm00001d028875,1.0,0.9943548387096774,0.76,0.0
Zm00001d028876,1.0,0.9151612903225806,0.35,0.0806451612903
Zm00001d028879,1.0,0.9188709677419354,0.0,0.0806451612903
Zm00001d028880,1.0,0.9961290322580645,0.77,0.0
Zm00001d028887,1.0,0.8467741935483871,0.53,0.0
Zm00001d028889,1.0,0.9970967741935485,0.91,0.0
Zm00001d028890,1.0,0.9590322580645162,0.73,0.0
Zm00001d028894,1.0,0.9995161290322581,0.97,0.0
Zm00001d028895,1.0,0.9912903225806452,0.76,0.0
Zm00001d028896,1.0,1.0,1.0,0.0
Zm00001d028898,1.0,0.9964516129032258,0.89,0.0
Zm00001d028899,1.0,0.9204838709677419,0.19,0.0806451612903
Zm00001d028900,1.0,0.9796774193548387,0.48,0.0161290322581
Zm00001d028902,1.0,0.9938709677419355,0.98,0.0
Zm00001d028903,1.0,0.9996774193548387,0.98,0.0
Zm00001d028904,1.0,0.7277419354838708,0.1,0.338709677419
Zm00001d028905,1.0,0.9991935483870968,0.95,0.0
Zm00001d028906,1.0,0.970967741935484,0.39,0.0161290322581
Zm00001d028907,1.0,1.0,1.0,0.0
Zm00001d028909,1.0,1.0,1.0,0.0
Zm00001d028910,1.0,0.9980645161290324,0.94,0.0
Zm00001d028912,1.0,1.0,1.0,0.0
Zm00001d028915,1.0,0.9635483870967744,0.79,0.0
Zm00001d028916,1.0,0.984516129032258,0.82,0.0
Zm00001d028917,1.0,0.9516129032258065,0.0,0.0322580645161
Zm00001d028918,1.0,0.982258064516129,0.65,0.0
Zm00001d028919,1.0,0.979516129032258,0.75,0.0
Zm00001d028920,1.0,0.9924193548387097,0.75,0.0
Zm00001d028921,1.0,0.9866129032258065,0.8,0.0
Zm00001d028922,1.0,0.9977419354838709,0.89,0.0
Zm00001d028923,1.0,0.9988709677419355,0.97,0.0
Zm00001d028924,1.0,0.974032258064516,0.51,0.0
Zm00001d028925,1.0,0.8590322580645161,0.0,0.177419354839
Zm00001d028926,1.0,0.9977419354838709,0.95,0.0
Zm00001d028930,1.0,0.9924193548387097,0.88,0.0
Zm00001d028931,1.0,0.9893548387096774,0.81,0.0
Zm00001d028935,1.0,0.9990322580645161,0.96,0.0
Zm00001d028936,1.0,0.9998387096774194,0.99,0.0
Zm00001d028941,1.0,0.9229032258064516,0.0,0.0483870967742
Zm00001d028946,1.0,0.9959677419354839,0.9,0.0
Zm00001d028947,1.0,0.9462903225806452,0.56,0.0
Zm00001d028948,1.0,0.8869354838709677,0.69,0.0
Zm00001d028949,1.0,0.9762903225806451,0.76,0.0
Zm00001d028950,1.0,0.9933870967741936,0.65,0.0
Zm00001d028951,1.0,0.9988709677419355,0.93,0.0
Zm00001d028952,1.0,0.9961290322580645,0.79,0.0
Zm00001d028953,1.0,0.8004838709677419,0.04,0.112903225806
Zm00001d028960,1.0,0.9912903225806452,0.82,0.0
Zm00001d028962,1.0,0.9840322580645162,0.6,0.0
Zm00001d028963,1.0,0.9906451612903227,0.74,0.0
Zm00001d028964,1.0,0.9474193548387098,0.4,0.0161290322581
Zm00001d028965,1.0,0.9203225806451614,0.15,0.0483870967742
Zm00001d028966,1.0,0.9938709677419355,0.83,0.0
Zm00001d028967,1.0,0.9606451612903225,0.55,0.0
Zm00001d028968,1.0,0.997258064516129,0.91,0.0
Zm00001d028971,1.0,0.9953225806451613,0.83,0.0
Zm00001d028973,1.0,0.9501612903225806,0.32,0.0161290322581
Zm00001d028974,1.0,0.9951612903225806,0.91,0.0
Zm00001d028975,1.0,0.7695161290322581,0.37,0.0806451612903
Zm00001d028980,1.0,0.9959677419354839,0.9,0.0
Zm00001d028981,1.0,0.9577419354838709,0.4,0.0161290322581
Zm00001d028983,1.0,0.6785483870967742,0.0,0.322580645161
Zm00001d028984,1.0,0.9990322580645161,0.94,0.0
Zm00001d028986,1.0,0.9993548387096775,0.96,0.0
Zm00001d028987,1.0,0.9720967741935483,0.75,0.0
Zm00001d028988,1.0,0.9774193548387098,0.8,0.0
Zm00001d028989,1.0,0.9846774193548385,0.58,0.0
Zm00001d028992,1.0,0.9819354838709676,0.75,0.0
Zm00001d028994,1.0,0.9733870967741933,0.87,0.0
Zm00001d028995,1.0,0.9820967741935483,0.77,0.0
Zm00001d028998,1.0,0.9619354838709677,0.63,0.0
Zm00001d028999,1.0,0.9620967741935482,0.58,0.0
Zm00001d029002,1.0,0.6135483870967743,0.0,0.370967741935
Zm00001d029004,1.0,0.9995161290322581,0.99,0.0
Zm00001d029008,1.0,0.9933870967741936,0.89,0.0
Zm00001d029009,1.0,0.9858064516129031,0.89,0.0
Zm00001d029010,1.0,0.9800000000000001,0.77,0.0
Zm00001d029011,1.0,0.995483870967742,0.92,0.0
Zm00001d029014,1.0,0.9954838709677419,0.88,0.0
Zm00001d029018,1.0,0.8598387096774194,0.19,0.0806451612903
Zm00001d029020,1.0,0.9664516129032258,0.58,0.0
Zm00001d029023,1.0,0.9979032258064515,0.93,0.0
Zm00001d029025,1.0,0.9572580645161289,0.63,0.0
Zm00001d029027,1.0,0.9862903225806451,0.77,0.0
Zm00001d029028,1.0,0.9985483870967742,0.94,0.0
Zm00001d029030,1.0,0.9627419354838709,0.42,0.0161290322581
Zm00001d029031,1.0,0.9933870967741935,0.9,0.0
Zm00001d029033,1.0,0.3937096774193548,0.0,0.645161290323
Zm00001d029034,1.0,0.9835483870967742,0.83,0.0
Zm00001d029035,1.0,0.9888709677419354,0.88,0.0
Zm00001d029036,1.0,0.9941935483870968,0.86,0.0
Zm00001d029038,1.0,0.9716129032258065,0.41,0.0161290322581
Zm00001d029039,1.0,0.9385483870967742,0.42,0.0161290322581
Zm00001d029040,1.0,0.9800000000000001,0.84,0.0
Zm00001d029041,1.0,1.0,1.0,0.0
Zm00001d029042,1.0,0.9861290322580645,0.69,0.0
Zm00001d029044,1.0,1.0,1.0,0.0
Zm00001d029046,1.0,0.9980645161290324,0.96,0.0
Zm00001d029047,1.0,0.9875806451612903,0.8,0.0
Zm00001d029048,1.0,0.9974193548387097,0.89,0.0
Zm00001d029049,1.0,0.9948387096774194,0.79,0.0
Zm00001d029050,1.0,0.9975806451612903,0.92,0.0
Zm00001d029051,1.0,0.9646774193548389,0.52,0.0
Zm00001d029052,1.0,0.99,0.78,0.0
Zm00001d029053,1.0,0.9975806451612902,0.88,0.0
Zm00001d029055,1.0,0.9996774193548388,0.98,0.0
Zm00001d029056,1.0,0.9988709677419355,0.93,0.0
Zm00001d029059,1.0,0.9930645161290322,0.9,0.0
Zm00001d029061,1.0,0.9854838709677419,0.68,0.0
Zm00001d029062,1.0,0.9759677419354839,0.8,0.0
Zm00001d029064,1.0,0.9659677419354838,0.67,0.0
Zm00001d029065,1.0,0.9525806451612904,0.64,0.0
Zm00001d029066,1.0,1.0,1.0,0.0
Zm00001d029067,1.0,0.9638709677419356,0.63,0.0
Zm00001d029071,1.0,0.9932258064516128,0.58,0.0
Zm00001d029072,1.0,0.9874193548387097,0.83,0.0
Zm00001d029074,1.0,0.9583870967741935,0.61,0.0
Zm00001d029075,1.0,0.9959677419354839,0.9,0.0
Zm00001d029077,1.0,0.9614516129032258,0.69,0.0
Zm00001d029078,1.0,0.9669354838709677,0.43,0.0161290322581
Zm00001d029083,1.0,0.9825806451612905,0.73,0.0
Zm00001d029084,0.95,0.7108064516129033,0.51,0.0
Zm00001d029085,1.0,0.8851612903225807,0.0,0.0806451612903
Zm00001d029086,1.0,0.6493548387096774,0.0,0.41935483871
Zm00001d029088,0.89,0.17387096774193547,0.0,0.854838709677
Zm00001d029089,1.0,0.617741935483871,0.0,0.338709677419
Zm00001d029090,1.0,0.8743548387096775,0.0,0.0483870967742
Zm00001d029091,0.89,0.6988709677419355,0.38,0.0806451612903
Zm00001d029093,1.0,0.9829032258064517,0.73,0.0
Zm00001d029095,1.0,0.994032258064516,0.83,0.0
Zm00001d029096,1.0,0.9990322580645161,0.96,0.0
Zm00001d029098,1.0,0.9483870967741935,0.53,0.0
Zm00001d029099,1.0,0.8720967741935484,0.0,0.161290322581
Zm00001d029101,1.0,0.9579032258064515,0.66,0.0
Zm00001d029102,1.0,0.9735483870967742,0.72,0.0
Zm00001d029104,1.0,0.9977419354838709,0.86,0.0
Zm00001d029105,1.0,0.9956451612903225,0.83,0.0
Zm00001d029106,1.0,0.9979032258064515,0.9,0.0
Zm00001d029107,1.0,0.998225806451613,0.94,0.0
Zm00001d029114,1.0,0.96,0.0,0.0161290322581
Zm00001d029118,1.0,0.9988709677419355,0.93,0.0
Zm00001d029119,1.0,0.9870967741935485,0.73,0.0
Zm00001d029120,1.0,0.9991935483870968,0.97,0.0
Zm00001d029121,1.0,0.9998387096774194,0.99,0.0
Zm00001d029122,1.0,0.9991935483870968,0.97,0.0
Zm00001d029123,1.0,0.9983870967741936,0.94,0.0
Zm00001d029124,1.0,0.9779032258064516,0.4,0.0161290322581
Zm00001d029125,1.0,0.9985483870967742,0.96,0.0
Zm00001d029126,1.0,0.9483870967741935,0.44,0.0161290322581
Zm00001d029127,1.0,0.9364516129032259,0.6,0.0
Zm00001d029129,1.0,0.989516129032258,0.86,0.0
Zm00001d029130,1.0,1.0,1.0,0.0
Zm00001d029133,1.0,1.0,1.0,0.0
Zm00001d029134,1.0,1.0,1.0,0.0
Zm00001d029135,1.0,0.9441935483870969,0.52,0.0
Zm00001d029136,0.44,0.10193548387096775,0.0,1.0
Zm00001d029138,1.0,0.9712903225806452,0.63,0.0
Zm00001d029139,1.0,0.9546774193548385,0.72,0.0
Zm00001d029140,1.0,0.9667741935483872,0.64,0.0
Zm00001d029141,1.0,0.9591935483870968,0.58,0.0
Zm00001d029142,1.0,0.9998387096774194,0.99,0.0
Zm00001d029143,1.0,0.9974193548387096,0.93,0.0
Zm00001d029144,1.0,0.9874193548387097,0.72,0.0
Zm00001d029146,1.0,0.9037096774193547,0.04,0.112903225806
Zm00001d029147,1.0,0.9274193548387095,0.0,0.0806451612903
Zm00001d029149,1.0,0.9890322580645161,0.82,0.0
Zm00001d029150,1.0,0.998225806451613,0.93,0.0
Zm00001d029151,1.0,0.9790322580645161,0.71,0.0
Zm00001d029152,1.0,0.9546774193548385,0.73,0.0
Zm00001d029153,1.0,0.9116129032258063,0.07,0.0645161290323
Zm00001d029164,1.0,0.7088709677419355,0.06,0.161290322581
Zm00001d029165,1.0,0.9646774193548387,0.54,0.0
Zm00001d029170,1.0,0.8850000000000001,0.34,0.0483870967742
Zm00001d029172,1.0,0.7714516129032257,0.0,0.177419354839
Zm00001d029173,1.0,0.9854838709677418,0.46,0.0161290322581
Zm00001d029174,1.0,0.9991935483870968,0.97,0.0
Zm00001d029176,0.99,0.43096774193548393,0.0,0.629032258065
Zm00001d029177,1.0,0.9885483870967742,0.81,0.0
Zm00001d029180,1.0,0.9990322580645162,0.98,0.0
Zm00001d029181,1.0,0.8440322580645161,0.0,0.112903225806
Zm00001d029183,1.0,0.9420967741935483,0.44,0.0322580645161
Zm00001d029184,1.0,0.9872580645161292,0.91,0.0
Zm00001d029185,1.0,0.9811290322580645,0.59,0.0
Zm00001d029190,1.0,0.9901612903225806,0.9,0.0
Zm00001d029191,1.0,0.9987096774193549,0.96,0.0
Zm00001d029193,1.0,0.9691935483870967,0.72,0.0
Zm00001d029194,1.0,0.6648387096774193,0.03,0.241935483871
Zm00001d029195,1.0,0.9012903225806452,0.42,0.0322580645161
Zm00001d029196,1.0,0.9658064516129031,0.76,0.0
Zm00001d029197,1.0,0.9651612903225807,0.67,0.0
Zm00001d029198,1.0,0.9661290322580646,0.56,0.0
Zm00001d029201,1.0,0.983709677419355,0.79,0.0
Zm00001d029202,1.0,0.9954838709677419,0.72,0.0
Zm00001d029203,1.0,0.9477419354838711,0.57,0.0
Zm00001d029206,1.0,0.9985483870967743,0.92,0.0
Zm00001d029207,1.0,0.9956451612903227,0.88,0.0
Zm00001d029208,1.0,0.9548387096774194,0.62,0.0
Zm00001d029209,1.0,0.9950000000000001,0.89,0.0
Zm00001d029212,1.0,0.9272580645161289,0.69,0.0
Zm00001d029214,1.0,0.98,0.66,0.0
Zm00001d029215,1.0,0.9822580645161291,0.85,0.0
Zm00001d029217,1.0,0.9961290322580645,0.87,0.0
Zm00001d029219,1.0,0.4562903225806451,0.0,0.564516129032
Zm00001d029222,1.0,0.9427419354838709,0.49,0.0161290322581
Zm00001d029223,1.0,0.995,0.91,0.0
Zm00001d029226,1.0,0.9641935483870968,0.63,0.0
Zm00001d029227,1.0,0.9996774193548387,0.98,0.0
Zm00001d029229,1.0,0.929516129032258,0.0,0.0645161290323
Zm00001d029230,1.0,0.9274193548387096,0.13,0.0322580645161
Zm00001d029231,1.0,0.9875806451612903,0.76,0.0
Zm00001d029232,1.0,0.9438709677419355,0.59,0.0
Zm00001d029233,1.0,0.9638709677419355,0.11,0.0161290322581
Zm00001d029234,1.0,0.9675806451612904,0.72,0.0
Zm00001d029235,1.0,0.9988709677419355,0.96,0.0
Zm00001d029237,1.0,0.8451612903225808,0.0,0.129032258065
Zm00001d029238,1.0,0.9782258064516128,0.57,0.0
Zm00001d029241,1.0,0.9864516129032258,0.83,0.0
Zm00001d029242,1.0,0.9769354838709678,0.78,0.0
Zm00001d029247,1.0,0.979516129032258,0.87,0.0
Zm00001d029248,1.0,0.9887096774193549,0.82,0.0
Zm00001d029249,1.0,0.9935483870967742,0.82,0.0
Zm00001d029250,1.0,0.9143548387096774,0.12,0.0645161290323
Zm00001d029251,1.0,0.9420967741935483,0.56,0.0
Zm00001d029254,1.0,0.9753225806451613,0.82,0.0
Zm00001d029255,1.0,0.9985483870967743,0.92,0.0
Zm00001d029257,1.0,0.97,0.0,0.0322580645161
Zm00001d029258,1.0,0.9975806451612903,0.93,0.0
Zm00001d029260,1.0,0.9498387096774193,0.74,0.0
Zm00001d029261,1.0,0.24483870967741936,0.0,0.822580645161
Zm00001d029263,1.0,0.8879032258064516,0.48,0.112903225806
Zm00001d029264,1.0,0.9898387096774194,0.83,0.0
Zm00001d029266,1.0,0.9988709677419356,0.98,0.0
Zm00001d029270,1.0,0.9411290322580645,0.59,0.0
Zm00001d029272,1.0,0.9290322580645162,0.63,0.0
Zm00001d029280,1.0,0.739516129032258,0.13,0.225806451613
Zm00001d029281,1.0,0.9612903225806452,0.61,0.0
Zm00001d029285,1.0,0.9904838709677419,0.85,0.0
Zm00001d029286,1.0,0.9877419354838709,0.86,0.0
Zm00001d029287,1.0,0.9751612903225806,0.7,0.0
Zm00001d029289,1.0,0.8380645161290322,0.26,0.0967741935484
Zm00001d029290,1.0,0.9745161290322579,0.44,0.0161290322581
Zm00001d029293,1.0,0.972741935483871,0.37,0.0161290322581
Zm00001d029297,1.0,0.9983870967741936,0.95,0.0
Zm00001d029299,1.0,0.9885483870967742,0.81,0.0
Zm00001d029300,1.0,0.963225806451613,0.68,0.0
Zm00001d029303,1.0,0.9951612903225806,0.8,0.0
Zm00001d029304,1.0,0.7287096774193549,0.0,0.290322580645
Zm00001d029305,1.0,0.9716129032258065,0.65,0.0
Zm00001d029307,1.0,0.92,0.32,0.0322580645161
Zm00001d029313,1.0,0.9470967741935483,0.57,0.0
Zm00001d029316,1.0,0.5890322580645162,0.0,0.451612903226
Zm00001d029324,1.0,0.9908064516129033,0.85,0.0
Zm00001d029325,1.0,0.9898387096774193,0.74,0.0
Zm00001d029328,1.0,0.9995161290322581,0.97,0.0
Zm00001d029329,1.0,0.9961290322580646,0.88,0.0
Zm00001d029330,1.0,0.995,0.77,0.0
Zm00001d029331,1.0,0.9885483870967742,0.83,0.0
Zm00001d029333,1.0,0.9969354838709678,0.89,0.0
Zm00001d029337,1.0,0.6775806451612902,0.0,0.290322580645
Zm00001d029338,1.0,0.6874193548387096,0.0,0.322580645161
Zm00001d029339,1.0,0.9890322580645161,0.63,0.0
Zm00001d029340,1.0,0.954516129032258,0.24,0.0322580645161
Zm00001d029341,1.0,0.998225806451613,0.95,0.0
Zm00001d029342,1.0,0.9970967741935484,0.88,0.0
Zm00001d029343,1.0,0.9772580645161291,0.74,0.0
Zm00001d029347,1.0,0.9772580645161291,0.65,0.0
Zm00001d029348,1.0,0.5043548387096775,0.0,0.5
Zm00001d029349,1.0,0.9477419354838709,0.45,0.0161290322581
Zm00001d029350,1.0,0.9998387096774194,0.99,0.0
Zm00001d029352,1.0,0.9837096774193549,0.76,0.0
Zm00001d029353,1.0,0.9858064516129031,0.77,0.0
Zm00001d029361,1.0,0.942258064516129,0.47,0.0645161290323
Zm00001d029365,1.0,0.9787096774193549,0.71,0.0
Zm00001d029366,1.0,0.9659677419354838,0.75,0.0
Zm00001d029375,1.0,0.9937096774193549,0.95,0.0
Zm00001d029376,1.0,0.992741935483871,0.91,0.0
Zm00001d029377,1.0,1.0,1.0,0.0
Zm00001d029378,1.0,0.9862903225806451,0.9,0.0
Zm00001d029380,1.0,0.9540322580645161,0.59,0.0
Zm00001d029383,1.0,0.8282258064516128,0.22,0.177419354839
Zm00001d029384,1.0,0.42919354838709683,0.0,0.645161290323
Zm00001d029386,1.0,0.9640322580645161,0.66,0.0
Zm00001d029387,1.0,0.9525806451612903,0.52,0.0
Zm00001d029389,1.0,0.9482258064516129,0.58,0.0
Zm00001d029390,1.0,0.697741935483871,0.0,0.290322580645
Zm00001d029391,1.0,0.9880645161290323,0.83,0.0
Zm00001d029392,1.0,0.982258064516129,0.74,0.0
Zm00001d029393,1.0,0.9996774193548388,0.98,0.0
Zm00001d029394,1.0,0.9838709677419355,0.68,0.0
Zm00001d029395,1.0,0.9730645161290322,0.41,0.0161290322581
Zm00001d029396,1.0,0.9972580645161291,0.88,0.0
Zm00001d029397,1.0,0.995,0.93,0.0
Zm00001d029400,1.0,0.7441935483870968,0.0,0.306451612903
Zm00001d029402,1.0,0.9454838709677419,0.09,0.0483870967742
Zm00001d029403,1.0,0.8980645161290323,0.18,0.112903225806
Zm00001d029407,1.0,0.9669354838709677,0.51,0.0
Zm00001d029408,1.0,0.9854838709677419,0.76,0.0
Zm00001d029409,1.0,0.98,0.69,0.0
Zm00001d029410,1.0,0.977741935483871,0.63,0.0
Zm00001d029412,1.0,0.9887096774193548,0.81,0.0
Zm00001d029413,1.0,0.8895161290322581,0.0,0.112903225806
Zm00001d029416,1.0,0.9420967741935482,0.48,0.0161290322581
Zm00001d029417,1.0,0.9835483870967743,0.81,0.0
Zm00001d029418,1.0,0.9620967741935484,0.38,0.0322580645161
Zm00001d029419,1.0,0.9183870967741936,0.51,0.0
Zm00001d029420,1.0,0.9796774193548388,0.83,0.0
Zm00001d029422,1.0,0.9691935483870967,0.86,0.0
Zm00001d029424,1.0,1.0,1.0,0.0
Zm00001d029426,1.0,0.9961290322580645,0.87,0.0
Zm00001d029427,1.0,0.9887096774193549,0.62,0.0
Zm00001d029428,1.0,1.0,1.0,0.0
Zm00001d029429,1.0,1.0,1.0,0.0
Zm00001d029432,1.0,0.9995161290322582,0.99,0.0
Zm00001d029435,1.0,0.9953225806451613,0.84,0.0
Zm00001d029437,1.0,1.0,1.0,0.0
Zm00001d029438,1.0,0.9846774193548388,0.63,0.0
Zm00001d029441,1.0,0.9656451612903226,0.68,0.0
Zm00001d029443,1.0,0.9990322580645162,0.97,0.0
Zm00001d029444,1.0,0.9904838709677419,0.64,0.0
Zm00001d029446,1.0,0.9841935483870969,0.79,0.0
Zm00001d029447,1.0,0.9912903225806452,0.69,0.0
Zm00001d029448,1.0,0.9646774193548386,0.72,0.0
Zm00001d029451,1.0,0.9716129032258066,0.84,0.0
Zm00001d029454,1.0,0.9829032258064515,0.79,0.0
Zm00001d029455,1.0,0.9619354838709677,0.65,0.0
Zm00001d029457,1.0,0.9941935483870968,0.91,0.0
Zm00001d029458,1.0,0.4035483870967742,0.0,0.645161290323
Zm00001d029460,1.0,0.9958064516129033,0.88,0.0
Zm00001d029462,1.0,0.978709677419355,0.82,0.0
Zm00001d029464,1.0,0.9343548387096773,0.13,0.0161290322581
Zm00001d029468,1.0,0.9375806451612904,0.52,0.0
Zm00001d029473,1.0,0.9569354838709678,0.53,0.0
Zm00001d029474,1.0,0.9958064516129033,0.87,0.0
Zm00001d029475,1.0,0.9812903225806452,0.81,0.0
Zm00001d029476,1.0,0.7211290322580647,0.09,0.209677419355
Zm00001d029482,1.0,0.9433870967741936,0.56,0.0
Zm00001d029483,1.0,0.9893548387096774,0.59,0.0
Zm00001d029487,1.0,0.9996774193548388,0.98,0.0
Zm00001d029489,1.0,0.9956451612903227,0.75,0.0
Zm00001d029490,1.0,0.9872580645161291,0.92,0.0
Zm00001d029495,1.0,0.9801612903225807,0.49,0.0161290322581
Zm00001d029498,1.0,0.6679032258064516,0.2,0.532258064516
Zm00001d029499,1.0,0.8916129032258064,0.19,0.0483870967742
Zm00001d029501,1.0,0.9033870967741936,0.0,0.0645161290323
Zm00001d029502,1.0,0.9354838709677418,0.65,0.0
Zm00001d029504,1.0,0.9759677419354839,0.75,0.0
Zm00001d029506,1.0,0.9398387096774194,0.5,0.0
Zm00001d029512,1.0,0.9767741935483871,0.69,0.0
Zm00001d029515,1.0,0.9630645161290323,0.59,0.0
Zm00001d029516,1.0,0.9991935483870968,0.95,0.0
Zm00001d029518,1.0,0.9616129032258064,0.55,0.0
Zm00001d029520,0.58,0.09338709677419353,0.0,0.967741935484
Zm00001d029522,1.0,0.5877419354838709,0.0,0.451612903226
Zm00001d029524,1.0,0.6508064516129033,0.0,0.306451612903
Zm00001d029525,1.0,0.9612903225806452,0.67,0.0
Zm00001d029526,1.0,0.9869354838709679,0.63,0.0
Zm00001d029527,1.0,0.9690322580645161,0.18,0.0161290322581
Zm00001d029529,1.0,0.989516129032258,0.76,0.0
Zm00001d029530,1.0,0.9996774193548388,0.99,0.0
Zm00001d029531,1.0,0.9995161290322581,0.98,0.0
Zm00001d029534,1.0,1.0,1.0,0.0
Zm00001d029535,1.0,0.9932258064516128,0.63,0.0
Zm00001d029538,1.0,0.9738709677419354,0.0,0.0322580645161
